state,county,geoid,vote_prop_est,dem_prop,dem_margin,dem_vs_prev,total_votes_2016,total_votes_2020
Texas,McMullen,48311,0.8376623376623377,0.10271317829457365,-0.7887596899224807,0.04089962871479391,499.0,516
Texas,Medina,48325,0.9955863530034867,0.2983996098772,-0.3931373852905971,0.038904827396402775,17246.0,22557
Texas,Menard,48327,1.0088757396449703,0.19159335288367546,-0.6089931573802541,0.002117953730857103,864.0,1023
Texas,Midland,48329,0.9982970027247956,0.20910951893551688,-0.5664448993517571,-0.018854880657129702,49212.0,58620
Texas,Milam,48331,0.9905846907070898,0.2352437981180496,-0.5203877958368976,-0.022580778293038006,8664.0,10521
Texas,Mills,48333,1.015422077922078,0.10831334932054357,-0.7765787370103917,-0.01577695527319789,2245.0,2502
Texas,Mitchell,48335,0.9626587005227782,0.15399534522885958,-0.6873545384018619,-0.03799206117053211,2196.0,2578
Texas,Montague,48337,0.989911218724778,0.11180187525479006,-0.7660008153281697,0.005849486856860597,8604.0,9812
Texas,Montgomery,48339,0.99963135271435,0.27383999232930867,-0.4387377287378025,0.07183246556220924,204632.0,271162
Texas,Moore,48341,0.9821492324169939,0.19247546346782987,-0.5992366412213741,-0.05438425666422053,5284.0,5502
Texas,Morris,48343,1.047187617969045,0.2999279019466474,-0.392393655371305,0.014000875093203413,4973.0,5548
Texas,Motley,48345,0.8670212765957447,0.0705521472392638,-0.8558282208588956,-0.0005436680133672489,615.0,652
Texas,Nacogdoches,48347,0.9962732456303806,0.3362510754498186,-0.3130961732689934,0.03722652145295868,22622.0,26733
Texas,Navarro,48349,1.044108001749016,0.2668167303564885,-0.4549023713552845,0.03143609392798691,16433.0,19103
Texas,Newton,48351,0.9838605551969012,0.192749343832021,-0.6081036745406824,-0.042147765614046984,5534.0,6096
Texas,Nolan,48353,0.9816547422491286,0.21696879088020932,-0.5542889179592598,-0.034832463357654,4857.0,5351
Texas,Nueces,48355,0.9992130817293315,0.4784214588353888,-0.029280662791979717,-0.0142622249776988,104405.0,126978
Texas,Ochiltree,48357,0.9692591454042422,0.09578179511576276,-0.7957500792895654,-0.011606175225608029,3002.0,3153
Texas,Oldham,48359,0.9098286744815148,0.0802775024777007,-0.8285431119920713,-0.014197120430889831,948.0,1009
Texas,Orange,48361,0.9972260748959778,0.17674547983310154,-0.6346592489568845,-0.016596748956884455,32000.0,35950
Texas,Palo Pinto,48363,0.9920470812788293,0.1745230078563412,-0.6407728074394741,-0.00046122029244388685,10270.0,12474
Texas,Panola,48365,1.0509548292324642,0.179697737398445,-0.6346641041320871,-6.348969276293026e-05,10416.0,11447
Texas,Parker,48367,0.9183757977298193,0.1696018884438904,-0.6470970479802669,0.023987310574391074,56817.0,75406
Texas,Parmer,48369,0.9636098981077147,0.18429003021148035,-0.6212235649546828,-0.04133710915581823,2466.0,2648
Texas,Pecos,48371,0.9273920827531331,0.2955812955812956,-0.39360789360789356,-0.17520884940239773,4185.0,4662
Texas,Polk,48373,0.995862468451322,0.2224022601686817,-0.5460550916116166,0.007491150580605899,19852.0,24069
Texas,Potter,48375,0.996994921417195,0.29740482864635137,-0.38776863489767005,0.030122538185293923,28651.0,33177
Texas,Presidio,48377,0.9568407423392318,0.6599007668019846,0.3346865133062697,-0.030349718577788287,2208.0,2217
Texas,Rains,48379,0.9837239583333334,0.13914626075446723,-0.7124420913302448,-0.0019549609324570616,4701.0,6044
Texas,Randall,48381,0.9986029617211511,0.17837157246782318,-0.6287772803581421,0.01747997035542026,54305.0,71480
Texas,Reagan,48383,0.9183006535947712,0.15302491103202848,-0.6850533807829182,-0.08549585865902443,904.0,1124
Texas,Real,48385,0.951969260326609,0.16145307769929365,-0.6675075681130171,-0.0012374907780974276,1681.0,1982
Texas,Red River,48387,1.0533962949509625,0.21448275862068966,-0.5636206896551724,-0.025546672991735186,5161.0,5800
Texas,Reeves,48389,0.8491349480968858,0.3787014398261342,-0.2322738386308068,-0.30827886375643493,3184.0,3681
Texas,Refugio,48391,0.9711399711399712,0.32927191679049034,-0.3274888558692422,-0.057475287348211,2948.0,3365
Texas,Roberts,48393,0.8461538461538461,0.03090909090909091,-0.9309090909090909,-0.021161798490318295,554.0,550
Texas,Robertson,48395,0.9877585995837924,0.2923534514809766,-0.4055025405874334,-0.05511163795772478,7035.0,8069
Texas,Rockwall,48397,0.9982718396267174,0.3141867913096166,-0.3582273002683285,0.1122843648963856,39948.0,57765
Texas,Runnels,48399,0.9770747363594682,0.12458939465039888,-0.7393242609103707,0.00023152967662032342,3782.0,4262
Texas,Rusk,48401,0.995335603339708,0.2166924410703407,-0.5570551572238625,0.008386561213538868,18994.0,21339
Texas,Sabine,48403,0.9005606860158312,0.12122321919062443,-0.7516938289690533,-0.02410836347776124,4651.0,5461
Texas,San Augustine,48405,1.093245829915231,0.24487243621810906,-0.5067533766883442,-0.02706719008145153,3569.0,3998
Texas,San Jacinto,48407,0.9040526994128598,0.18469824172342786,-0.6195152859179471,-0.037382442448934294,10343.0,12626
Texas,San Patricio,48409,0.9961461384307075,0.34706747137109256,-0.29108635097493035,-0.05286137868087787,21656.0,25848
Texas,San Saba,48411,1.063777596075225,0.11029976940814758,-0.7767102229054573,-0.041877808819755113,2357.0,2602
Texas,Schleicher,48413,0.9594034797017399,0.18221070811744386,-0.6286701208981001,-0.049822151115286206,1059.0,1158
Texas,Scurry,48415,0.9383901424227876,0.13949522510231924,-0.7094133697135061,-0.0141968826649147,5289.0,5864
Texas,Shackelford,48417,0.9421296296296297,0.07985257985257985,-0.8316953316953317,0.016044030006795884,1504.0,1628
Texas,Shelby,48419,1.0338094748741136,0.20457256461232604,-0.5868787276341949,0.009753453743749252,9086.0,10060
Texas,Sherman,48421,0.908256880733945,0.09191919191919191,-0.802020202020202,-0.04159239453357089,935.0,990
Texas,Smith,48423,0.9989935891629681,0.29560863564470147,-0.3949407130552169,0.037179898496312036,84768.0,99263
Texas,Somervell,48425,0.9801311345122193,0.15568619501317657,-0.675248327589702,0.00861105141979246,3897.0,4933
Texas,Starr,48427,0.7786936374977722,0.5206271099158895,0.05006580076672196,-0.5517229556216937,11740.0,17477
Texas,Stephens,48429,0.9947630269704111,0.10423795735719926,-0.7867859963148196,-0.010709717782603434,3461.0,3799
Texas,Sterling,48431,1.1724770642201834,0.07981220657276995,-0.8341158059467918,-0.07740174591519622,633.0,639
Texas,Stonewall,48433,0.8803827751196173,0.15760869565217392,-0.6779891304347826,-0.07884505054890523,701.0,736
Texas,Sutton,48435,0.8948275862068965,0.20680796403339757,-0.5780346820809248,-0.039899088860585796,1416.0,1557
Texas,Swisher,48437,0.9592169657422512,0.2032312925170068,-0.5799319727891157,-0.03138387841525003,2204.0,2352
Texas,Tarrant,48439,0.9973377727792668,0.4931310994212432,0.0018389277414525562,0.08789396922151133,668514.0,830919
Texas,Taylor,48441,0.9981818512390683,0.2639114041638586,-0.45445438152310524,0.051784828249835546,45759.0,54901
Texas,Terrell,48443,0.8207885304659498,0.259825327510917,-0.4694323144104804,-0.13153277103148497,438.0,458
Texas,Terry,48445,0.924417115039713,0.20981152993348115,-0.5687361419068736,-0.06024135800225361,3355.0,3608
Texas,Throckmorton,48447,0.8993963782696177,0.09172259507829977,-0.8098434004474273,-0.02890280638802134,808.0,894
Texas,Titus,48449,0.99059089198344,0.2708966565349544,-0.4474734042553191,-0.03193035297599012,9419.0,10528
Texas,Tom Green,48451,0.9980285077775368,0.2918436283902574,-0.40248503644588424,0.07364480060809331,38479.0,50623
Texas,Travis,48453,0.9998341594954469,0.7166526508196368,0.45141808857020116,0.06515123415818547,468720.0,602889
Texas,Trinity,48455,1.0564945941830364,0.19068895935428076,-0.6134332660709139,-0.01476994109179941,5985.0,6938
Texas,Tyler,48457,0.9896340831346533,0.14559547501833037,-0.7023148633078454,-0.03165618067311493,8016.0,9547
Texas,Upshur,48459,0.9947215624175244,0.15224197399840805,-0.6848500928628283,-0.008587056579808183,16013.0,18845
Texas,Upton,48461,0.931740614334471,0.12380952380952381,-0.7377289377289378,-0.20246538910236023,1347.0,1365
Texas,Uvalde,48463,1.002525497814473,0.3939540742176146,-0.202887317120434,-0.09489981154256699,8964.0,10321
Texas,Val Verde,48465,0.9032642065033519,0.4439897343414025,-0.09974335853506283,-0.17861535677256007,13617.0,14417
Texas,Van Zandt,48467,1.0533785994764397,0.13276123170116103,-0.7264008076728925,-0.010366088623098069,21890.0,25753
Texas,Victoria,48469,0.9970810589917978,0.30360959044468516,-0.3798706051113908,0.01883774562600593,31123.0,34159
Texas,Walker,48471,0.9069660156850684,0.3337995930824008,-0.31760766361478465,0.02554246772487989,19796.0,23592
Texas,Waller,48473,0.9955980103006559,0.35946411990980237,-0.26864747756112656,0.016326306995594175,16784.0,22617
Texas,Ward,48475,0.9758103531688437,0.1886465047099653,-0.6140307387208725,-0.10198429459895675,3445.0,4034
Texas,Washington,48477,0.9942860407976687,0.2444687086949026,-0.49968392621113733,0.010364630573324596,14828.0,17401
Texas,Webb,48479,0.998540082047389,0.6114303258914865,0.2327879877772417,-0.2831596442410344,56905.0,68397
Texas,Wharton,48481,0.8943141663989721,0.2796336206896552,-0.4322916666666667,-0.031056260747579,14732.0,16704
Texas,Wheeler,48483,0.9589490968801314,0.07191780821917808,-0.8518835616438356,-0.03098156684765163,2306.0,2336
Texas,Wichita,48485,1.012819945089009,0.2847211595216754,-0.41330914019631426,0.08148348290502627,38119.0,45743
Texas,Wilbarger,48487,0.978345604157644,0.21115537848605578,-0.567950420540062,0.006227411372240033,4105.0,4518
Texas,Willacy,48489,0.9823788546255506,0.5555156950672646,0.11838565022421527,-0.24962220060993584,5095.0,5575
Texas,Williamson,48491,0.9996515060167486,0.49662714529247093,0.013275277236455385,0.11031537453753226,203081.0,286849
Texas,Wilson,48493,0.996015301243226,0.25404064650344055,-0.48435749719955196,-0.010499942650354754,19432.0,24996
Texas,Winkler,48495,0.9332748024582967,0.16839134524929444,-0.6561618062088429,-0.13217459938581522,1876.0,2126
Texas,Wise,48497,0.9969130085818362,0.1533721434322165,-0.6822629590636031,0.014298229183087208,24776.0,32294
Texas,Wood,48499,1.0003953610964682,0.1540859790102314,-0.6823870372809906,0.015535748002290295,18727.0,22773
Texas,Yoakum,48501,0.995077622112836,0.15943683409436835,-0.6670471841704718,-0.07173671955909533,2303.0,2628
Texas,Young,48503,0.9880124670342844,0.12569764620237805,-0.7371997088085416,0.005631483613931509,7707.0,8242
Texas,Zapata,48505,0.9747920342828333,0.4706490819756918,-0.05482286009826731,-0.38391261184874476,3142.0,3867
Texas,Zavala,48507,0.9776735878544318,0.6540306005937429,0.31377026718428863,-0.25807896720911533,3396.0,4379
Utah,Beaver,49001,1.0857747970349454,0.11573472041612484,-0.7532509752925878,-0.12137622619583943,2491.0,3076
Utah,Box Elder,49003,1.087902092119408,0.16577987230161143,-0.6317269686834904,-0.1276479213057352,19735.0,26312
Utah,Cache,49005,0.9279951665067349,0.29194592317414114,-0.36633985676534797,-0.09387847495977136,46157.0,52222
Utah,Carbon,49007,0.9605836236933798,0.2613919746089322,-0.4476309226932668,-0.00019631504739164862,7952.0,8822
Utah,Daggett,49009,1.4496314496314497,0.17796610169491525,-0.6237288135593221,-0.08786383465636849,474.0,590
Utah,Davis,49011,0.895531573009379,0.343399251737039,-0.2655760861265939,-0.023955116694973577,138411.0,157164
Utah,Duchesne,49013,1.0166184971098267,0.09831793413882967,-0.7835820895522387,-0.062176154663157734,6942.0,8442
Utah,Emery,49015,1.0158194473739717,0.1175249169435216,-0.7475083056478405,-0.03755260501832325,4289.0,4816
Utah,Garfield,49017,1.026395173453997,0.1884643644379133,-0.6010286554004409,-0.06860544720931461,2344.0,2722
Utah,Grand,49019,0.942621413838365,0.5436642132484584,0.1123930773821365,0.11570214422528674,4533.0,5027
Utah,Iron,49021,1.186944712977029,0.18123642569035062,-0.521253490536767,-0.00516648475903958,17654.0,25784
Utah,Juab,49023,1.1734693877551021,0.10997442455242967,-0.7573742540494458,-0.18639029426969966,4177.0,5865
Utah,Kane,49025,0.9278177458033573,0.25975704316360815,-0.45799948307056093,-0.0231920650962385,3505.0,3869
Utah,Millard,49027,0.9850696191914108,0.10269073569482288,-0.7735013623978202,-0.11936172103956,5242.0,5872
Utah,Morgan,49029,0.9568543451652387,0.1694915254237288,-0.6231212024304446,-0.12023214233799462,5192.0,6254
Utah,Piute,49031,0.9852941176470589,0.09873708381171067,-0.7887485648679678,0.005490118259604215,729.0,871
Utah,Rich,49033,1.1009174311926606,0.13484848484848486,-0.712121212121212,-0.08723392627811022,1109.0,1320
Utah,Salt Lake,49035,0.8364488817685696,0.5508968604934986,0.13540757290221278,0.04511659817986585,418868.0,454753
Utah,San Juan,49037,0.7949962092494314,0.4674804501239748,-0.0349036810986077,0.0757994582441498,5447.0,5243
Utah,Sanpete,49039,0.9599715774514448,0.14269265564602351,-0.6850069907064725,-0.13286216583437493,10164.0,12159
Utah,Sevier,49041,0.9670835417708854,0.10676598386095593,-0.7650527622594662,-0.06653184707573612,8654.0,9666
Utah,Summit,49043,0.9539505756178048,0.5875624041825543,0.19729549117496759,0.04371766064350108,20641.0,25439
Utah,Tooele,49045,1.0133049128476639,0.2883219108366696,-0.37432991789373693,-0.07216307561969781,21829.0,29474
Utah,Uintah,49047,0.9601250977326036,0.10864549402823019,-0.758414766558089,-0.06958144624864149,12797.0,14736
Utah,Utah,49049,0.9911231408405022,0.2703115443201695,-0.4069905605616135,-0.041524747938505635,201551.0,256689
Utah,Wasatch,49051,0.9539454385450279,0.35436654366543663,-0.2577490774907749,-0.00593389597262306,12120.0,16260
Utah,Washington,49053,1.0654418958582454,0.22747111972701198,-0.5162285027604894,0.006050922057547203,61963.0,88209
Utah,Wayne,49055,1.025706940874036,0.22681704260651628,-0.5294486215538847,-0.04035643295430702,1421.0,1596
Utah,Weber,49057,0.9817755061352473,0.36601283057183737,-0.22535653297641572,-0.024225287312661437,85039.0,108335
Vermont,Addison,50001,0.9754781755762629,0.6840806252570959,0.3964989259106907,0.08532242441313409,19031.0,21879
Vermont,Bennington,50003,1.032635686413622,0.623497080041223,0.27437797516808166,0.0664497777110884,17381.0,20377
Vermont,Caledonia,50005,1.012276504658776,0.5604204241557311,0.15299458921574727,0.08826990005056079,14075.0,16079
Vermont,Chittenden,50007,0.9766180619015455,0.7624132950916377,0.5486564553202742,0.11454151609852348,83418.0,98322
Vermont,Essex,50009,1.0270185359723532,0.4297950443560722,-0.11257265218721324,0.053923074308513286,2925.0,3269
Vermont,Franklin,50011,1.0250628566867541,0.5299201868795017,0.09094802413860237,0.06297175026068913,21411.0,25685
Vermont,Grand Isle,50013,1.0107007973143096,0.603072451733444,0.22731990865684032,0.07963134417995466,4110.0,4817
Vermont,Lamoille,50015,0.9949698189134809,0.6902595214020897,0.40963936636333,0.12198852793675108,12762.0,14835
Vermont,Orange,50017,1.00330169211721,0.6055121349238997,0.24193453605218312,0.06895344519273877,14649.0,17017
Vermont,Orleans,50019,1.0325646504089,0.5099536211202284,0.04530859793078845,0.04315038426763579,12047.0,14015
Vermont,Rutland,50021,1.0218120298480409,0.5389823492889454,0.10519469000384352,0.06616568834949998,29619.0,33823
Vermont,Washington,50023,0.9735922330097088,0.7177332041711778,0.4633597355974699,0.1223380538114569,31086.0,35098
Vermont,Windham,50025,0.9980828220858896,0.7209757971571263,0.4735689588935843,0.08099109275707006,22635.0,26030
Vermont,Windsor,50027,1.001197429906542,0.6826521980105598,0.3912371284384936,0.09215265904528319,29928.0,34281
Virginia,Accomack,51001,0.9688268603786535,0.44739638682252925,-0.09410792301334281,0.022404910467501815,15818.0,16938
Virginia,Albemarle,51003,0.9138259460381543,0.660599838217908,0.3369734304025885,0.08865696176386906,56726.0,64284
Virginia,Alexandria City,51510,0.8464586890165037,0.8097205583942498,0.631934087964208,0.051796830474436284,75770.0,81806
Virginia,Alleghany,51005,1.0278579495545237,0.27383713832254913,-0.4414601391771456,-0.07176730641264045,7325.0,8191
Virginia,Amelia,51007,1.0459190444591904,0.30592564395381294,-0.37799771602588506,-0.011520443298612348,7040.0,7881
Virginia,Amherst,51009,0.9764942528735632,0.33429462656700604,-0.3165793655464658,-0.013773441929942065,15396.0,16991
Virginia,Appomattox,51011,1.0231450719822812,0.26171663599956707,-0.46368654616300464,-0.0028202373376395307,8011.0,9239
Virginia,Arlington,51013,0.8344964911941539,0.8134797448609244,0.6411373148620055,0.04924239413291098,121356.0,129498
Virginia,Augusta,51015,0.9970675873811663,0.2571035529623832,-0.47137232579099664,0.023523527605806005,36343.0,42162
Virginia,Bath,51017,1.0250513347022587,0.2588141025641026,-0.4759615384615385,-0.05652079278910177,2253.0,2496
Virginia,Bedford,51019,0.9961988123857075,0.2511343948519099,-0.48312845474795807,0.008135507627115457,42525.0,48484
Virginia,Bland,51021,1.031769596199525,0.1530935251798561,-0.6823021582733814,-0.006927835240568392,3139.0,3475
Virginia,Botetourt,51023,0.9934933283040219,0.2707512695173461,-0.44596839257747617,0.027962980494726175,18739.0,21071
Virginia,Bristol City,51520,0.9771557675411071,0.2971098265895954,-0.38972382787411686,0.04500313458322097,7032.0,7785
Virginia,Brunswick,51025,0.906777727065267,0.5727947653202466,0.1503712092613565,-0.036745755140782044,7669.0,7947
Virginia,Buchanan,51027,1.0145933258495765,0.1596258298129149,-0.6763226714946691,-0.07342443422852873,9247.0,9942
Virginia,Buckingham,51029,0.9474176209394718,0.4280957079427726,-0.13233843117908234,-0.019658513427197544,7295.0,8108
Virginia,Buena Vista City,51530,0.9992900248491303,0.29307282415630553,-0.36873889875666077,-0.06254862040186221,2407.0,2815
Virginia,Campbell,51031,0.9644786645530717,0.2707879113138564,-0.44198839432462345,0.02603412247218062,27535.0,29813
Virginia,Caroline,51033,0.9716027978717044,0.4711420132906719,-0.04177947329559445,0.00632656182517527,14863.0,16252
Virginia,Carroll,51035,1.0163987765992062,0.18195787182277995,-0.6285293552724247,-0.035611591151851085,13668.0,15619
Virginia,Charles City,51036,0.9704853519895059,0.5911241270556432,0.19441315611624244,-0.053943308456438355,4107.0,4439
